state,constituency,candidates,parties,evm_votes,postal_votes,total_votes,vote_percentages
Chhattisgarh,Raipur,"['Khilesh Kumar Sahu Alias Khileshwar', 'Pramod Dubey', 'Sunil Kumar Soni', 'Ajay Chakole', 'Ikram Saifi', 'Chhabi Lal Kanwar', 'Tameshwar Sahu', 'Devki Dubey (Sandhya)', 'Devendra Kumar Patil', 'Banmali Chhura', 'Dr. Yogita Bajpai', 'Vijay Kumar Kurre', 'Advocate Shailendra Kumar Banjare', 'Santosh Yadu', 'Tarjan Jangde', 'Navin Gupta', 'Pravin Jain', 'Pritesh Pandey', 'Manish Shrivastav', 'Ramkrishna Verma', 'Ramdyal Dahariya', 'Rupesh Sahu', 'Shankar Lal Vardani', 'Sanju Kumar Yadav', 'Santosh Sahu', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'Indian National Congress', 'Bharatiya Janata Party', 'Gondvana Gantantra Party', 'Ambedkarite Party Of India', 'Bhartiya Shakti Chetna Party', 'Bhartiya Kisan Party', 'Republican Party Of India (A)', 'Socialist Unity Centre Of India (Communist)', 'Bharatiya Bahujan Party', 'Sarvodaya Bharat Party', 'Rashtriya Jansabha Party', 'Shakti Sena (Bharat Desh)', 'Shivsena', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[10520, 488515, 836211, 4418, 1493, 812, 762, 787, 1469, 1069, 1208, 1742, 2801, 9689, 6299, 5675, 1936, 3829, 4034, 671, 467, 473, 887, 1660, 1588, 4276, 1393291]","[77, 1149, 1691, 4, 2, 5, 0, 1, 0, 0, 2, 2, 1, 1, 2, 1, 0, 0, 1, 1, 0, 0, 0, 1, 2, 16, 2959]","[0.76, 35.07, 60.01, 0.32, 0.11, 0.06, 0.05, 0.06, 0.11, 0.08, 0.09, 0.12, 0.2, 0.69, 0.45, 0.41, 0.14, 0.27, 0.29, 0.05, 0.03, 0.03, 0.06, 0.12, 0.11, 0.31, 100.0]"
Chhattisgarh,Mahasamund,"['Chunni Lal Sahu', 'Dhansing Kosariya', 'Dhanendra Sahu', 'Ashok Soni', 'Comrade Bhojlal Netam', 'Rohit Kumar Kosre', 'Dr. Virendra Choudhary', 'Khilawan Singh Dhruw', 'Champalal Patel Guruji', 'Jagmohan Bhagwat Kosariya', 'Tarun Kumar Dadsena', 'Devendar Singh Thakur (Rajput)', 'Santosh Banjare', 'Nota', 'TOTAL']","['Bharatiya Janata Party', 'Bahujan Samaj Party', 'Indian National Congress', 'Ambedkarite Party Of India', 'Communist Party Of India (Marxist-Leninist) Red Star', 'Rashtriya Jansabha Party', 'Bhartiya Shakti Chetna Party', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[614924, 11214, 525229, 7729, 2259, 1316, 2537, 2244, 1938, 2243, 4180, 15488, 7241, 21218, 1219760]","[1656, 31, 840, 4, 4, 1, 1, 6, 3, 1, 1, 3, 1, 23, 2575]","[50.44, 0.92, 43.04, 0.63, 0.19, 0.11, 0.21, 0.18, 0.16, 0.18, 0.34, 1.27, 0.59, 1.74, 100.0]"
Chhattisgarh,Bastar,"['Aaytu Ram Mandavi', 'Deepak Baij', 'Baidu Ram Kashyap', 'Ramu Ram Mourya', 'Paneesh Prasad Nag', 'Mangalaram Karma', 'Suresh Kawasi', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'Indian National Congress', 'Bharatiya Janata Party', 'Communist Party Of India', 'Ambedkarite Party Of India', 'Akhil Bharat Samagra Kranti Party', 'Shivsena', 'None Of The Above', 'TOTAL']","[30422, 401539, 361727, 38388, 12404, 9910, 13929, 41656, 909975]","[27, 988, 1818, 7, 17, 2, 1, 11, 2871]","[3.34, 44.1, 39.83, 4.21, 1.36, 1.09, 1.53, 4.56, 100.0]"
Chhattisgarh,Kanker,"['Biresh Thakur', 'Mohan Mandavi', 'Sube Singh Dhurva', 'Umashankar Bhandari', 'Ghanshyam Jurri', 'Durgaprasad Thakur', 'Mathan Singh Markam', 'Narend Nag', 'Harisingh Sidar', 'Nota', 'TOTAL']","['Indian National Congress', 'Bharatiya Janata Party', 'Bahujan Samaj Party', 'Shivsena', 'Gondvana Gantantra Party', 'Ambedkarite Party Of India', 'Bhartiya Shakti Chetna Party', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[537999, 543376, 10088, 3417, 4391, 6095, 5574, 5750, 11447, 26692, 1154829]","[1320, 2857, 36, 20, 80, 8, 12, 8, 2, 21, 4364]","[46.53, 47.12, 0.87, 0.3, 0.39, 0.53, 0.48, 0.5, 0.99, 2.3, 100.0]"
Jharkhand,Rajmahal,"['Gopin Soren', 'Baidhnath Pahadiya', 'Monika Kisku', 'Vijay Kumar Hansdak', 'Hemlal Murmu', 'Neeraj Hembrom', 'Mahashay Tudu', 'Mary Nisha Hansdak', 'Christopher Murmu', 'Barnad Hembrom', 'Mangal Marandi', 'Mandal Hansda', 'Mahendra Hansda', 'Mahesh Pahadiya', 'Nota', 'TOTAL']","['Communist Party Of India  (Marxist)', 'Bahujan Samaj Party', 'All India Trinamool Congress', 'Jharkhand Mukti Morcha', 'Bharatiya Janata Party', 'All India Forward Bloc', 'Hindusthan Nirman Dal', 'Bahujan Mukti Party', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[35577, 10360, 17400, 506589, 407626, 7533, 2767, 2946, 3002, 4254, 8232, 12128, 9074, 4926, 12898, 1045312]","[9, 14, 27, 1241, 1009, 10, 0, 2, 3, 0, 2, 2, 3, 2, 21, 2345]","[3.4, 0.99, 1.66, 48.47, 39.0, 0.72, 0.26, 0.28, 0.29, 0.41, 0.79, 1.16, 0.87, 0.47, 1.23, 100.0]"
Jharkhand,Dumka,"['Arjun Pujhar', 'Shibu Soren', 'Sunil Soren', 'Senapati Murmu', 'Stephan Besra', 'Satish Soren', 'Thakuroon Soren', 'Probina Murmu', 'Baghrai Soren', 'Mohril Murmu', 'Ramesh Tudu', 'Raska Soren', 'Rajesh Besra', 'Dr. Shrilal Kisku', 'Samuel Tudu', 'Nota', 'TOTAL']","['All India Trinamool Congress', 'Jharkhand Mukti Morcha', 'Bharatiya Janata Party', 'Communist Party Of India', 'Bahujan Samaj Party', ""Jharkhand People'S Party"", 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[13084, 436158, 483748, 16150, 3262, 1923, 5569, 2228, 2074, 2211, 2578, 5135, 5882, 16562, 12609, 14365, 1023538]","[20, 1175, 1175, 7, 11, 3, 2, 2, 1, 2, 1, 0, 0, 0, 0, 31, 2430]","[1.28, 42.63, 47.26, 1.57, 0.32, 0.19, 0.54, 0.22, 0.2, 0.22, 0.25, 0.5, 0.57, 1.61, 1.23, 1.4, 100.0]"
Jharkhand,Godda,"['Zaffar Obaid', 'Nishikant Dubey', 'Pradeep Yadav', 'Asha Makade', 'Noor Hassan', 'Bajrangi Mahtha', 'Murari Kapri', 'Anup Kumar Sinha', 'Jitendra Kumar Barnwal', 'Madhusudan Ray', 'Mahesh Kumar Suman', 'K. Rangaiah', 'Birendra Kumar', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'Bharatiya Janata Party', 'Jharkhand Vikas Morcha (Prajatantrik)', 'Pichhara Samaj Party United', 'Rashtriya Samta Party (Secular)', 'Bahujan Mukti Party', 'Aam Adhikar Morcha', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[17531, 635383, 450677, 6571, 2302, 3017, 2625, 2533, 2978, 6287, 10352, 16453, 13610, 18650, 1188969]","[52, 2227, 2706, 9, 5, 6, 2, 1, 4, 14, 2, 3, 3, 33, 5067]","[1.47, 53.4, 37.97, 0.55, 0.19, 0.25, 0.22, 0.21, 0.25, 0.53, 0.87, 1.38, 1.14, 1.56, 100.0]"
Jharkhand,Chatra,"['Arjun Kumar', 'Nageshwar Ganjhu', 'Manoj Kumar Yadav', 'Sunil Kumar Singh', 'Subhash Prasad Yadav', 'Ashutosh Kumar', 'Pankaj Ranjan', 'Ramanand Das', 'Sagar Ram', 'Abdul Rajak Ansari', 'Ayub Khan', 'Arun Kumar Yadav', 'Jaidula Ansari', 'Duleshwar Saw', 'Dhananjay Kumar', 'Nandlal Prasad', 'Nandlal Prasad Keshari', 'Pawan Kumar', 'Pramod Toppo', 'Bagendra Ram', 'Bhagalpuri Yadav', 'Manoj Kumar Pandey', 'Yogendra Yadav', 'Rameshi Ram', 'Rajendra Sahu', 'Shaukat Ali', 'Nota', 'TOTAL']","['Communist Party Of India', 'Bahujan Samaj Party', 'Indian National Congress', 'Bharatiya Janata Party', 'Rashtriya Janata Dal', 'Purvanchal Janta Party (Secular)', ""Jharkhand People'S Party"", 'Bhartiya Sarvodaya Party', 'Akhil Bharat Hindu Mahasabha', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[22558, 18797, 149254, 526205, 82991, 4483, 2752, 2698, 3844, 3217, 3825, 7224, 13090, 6361, 3855, 15855, 4107, 1590, 3250, 8252, 3732, 2048, 3887, 6087, 11148, 2987, 8264, 922361]","[19, 91, 952, 1872, 434, 0, 9, 3, 1, 1, 3, 3, 0, 1, 1, 4, 4, 5, 38, 4, 0, 4, 0, 2, 76, 1, 48, 3576]","[2.44, 2.04, 16.22, 57.03, 9.01, 0.48, 0.3, 0.29, 0.42, 0.35, 0.41, 0.78, 1.41, 0.69, 0.42, 1.71, 0.44, 0.17, 0.36, 0.89, 0.4, 0.22, 0.42, 0.66, 1.21, 0.32, 0.9, 100.0]"
Jharkhand,Kodarma,"['Annpurna Devi', 'Kanchan Kumari', 'Babu Lal Marandi', 'Sarfaraj Ahmad', 'Ajay Krishna', 'Avadhesh Kumar Singh', 'Tuklal Nayak', 'Dayanand Kumar', 'Bayas Kumar', 'Raj Kumar Yadav', 'Shivnath Saw', 'Pradip Turi', 'Md. Mahboob Alam', 'Rameshwar Prasad Yadav', 'Nota', 'TOTAL']","['Bharatiya Janata Party', 'All India Trinamool Congress', 'Jharkhand Vikas Morcha (Prajatantrik)', 'Bahujan Samaj Party', 'Rashtriya Jansangharsh Swaraj Party', 'Vishva Shakti Party', 'Hindusthan Nirman Dal', 'Janata Congress', 'Moolniwasi Samaj Party', 'Communist Party Of India  (Marxist-Leninist)  (Liberation)', 'All India Forward Bloc', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[751996, 14082, 297232, 6350, 2496, 3264, 2219, 2178, 3254, 68184, 4060, 6206, 9421, 6156, 31156, 1208254]","[1020, 37, 184, 9, 0, 1, 1, 3, 0, 23, 0, 1, 0, 0, 8, 1287]","[62.26, 1.17, 24.59, 0.53, 0.21, 0.27, 0.18, 0.18, 0.27, 5.64, 0.34, 0.51, 0.78, 0.51, 2.58, 100.0]"
Jharkhand,Giridih,"['Chandra Prakash Choudhary', 'Jagarnath Mahto', 'Rasul Baksh', 'Amit Jani', 'Ahmad Ansari', 'Chandra Deo Prasad', 'Jogeshwar Thakur', 'Dwaraka Prasad Lala', 'Madhu Sudan', 'Shibu Singh', 'Sohrab Shah', 'Rajendra Dasaundhi', 'Sanjeev Kumar Mahato', 'Simmi Suman', 'Sunita Tudu', 'Nota', 'TOTAL']","['Ajsu Party', 'Jharkhand Mukti Morcha', 'Bahujan Samaj Party', 'Uttar Pradesh Navnirman Sena', 'Bhartiya Lokmat Rashtrwadi Party', 'Aihra National Party', 'Vishva Shakti Party', 'Republican Party Of India (A)', 'Jharkhand Party (Secular),', 'Bhartiya Manavadhikaar Federal Party', 'Bahujan Mukti Party', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[646864, 398268, 10018, 2045, 1074, 1646, 1223, 1893, 1236, 1203, 1444, 1664, 2214, 4160, 9069, 19669, 1103690]","[1413, 1662, 43, 6, 14, 4, 2, 3, 8, 3, 4, 3, 3, 13, 8, 39, 3228]","[58.57, 36.13, 0.91, 0.19, 0.1, 0.15, 0.11, 0.17, 0.11, 0.11, 0.13, 0.15, 0.2, 0.38, 0.82, 1.78, 100.0]"
Jharkhand,Dhanbad,"['Kirti Azad', 'Pashupati Nath Singh', 'Madhvi Singh', 'Meghnath Rawani', 'Deepak Kumar Das', 'Mantosh Kumar Mandal', 'Mihir Chandra Mahato', 'Meraj Khan', 'Ram Lal Mahto', 'Sudhir Kumar Mahato', 'Heera Lal Shankhavar', 'Umesh Paswan', 'Prem Prakash Paswan', 'Bamapada Bauri', 'Rajesh Kumar Singh', 'Lakshmi Devi', 'Varun Kumar', 'Sanjay Paswan', 'K.C.Singh Raj', 'Siddharth Gautam', 'Nota', 'TOTAL']","['Indian National Congress', 'Bharatiya Janata Party', 'All India Trinamool Congress', 'Bahujan Samaj Party', 'Peoples Party Of India (Democratic)', 'Amra Bangalee', 'Ambedkarite Party Of India', 'Samajwadi Party', 'Socialist Unity Centre Of India (Communist)', 'Bahujan Mukti Party', 'All India Forward Bloc', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[340141, 824704, 8208, 4207, 2183, 1631, 2994, 1446, 1730, 7447, 1681, 1967, 2115, 4127, 11110, 10876, 4024, 3761, 1026, 9470, 4303, 1249151]","[899, 2530, 27, 34, 11, 4, 10, 7, 11, 48, 3, 0, 2, 8, 0, 0, 2, 1, 4, 22, 43, 3666]","[27.22, 66.03, 0.66, 0.34, 0.18, 0.13, 0.24, 0.12, 0.14, 0.6, 0.13, 0.16, 0.17, 0.33, 0.89, 0.87, 0.32, 0.3, 0.08, 0.76, 0.35, 100.0]"
Jharkhand,Ranchi,"['Bidyadhar Prasad', 'Sanjay Seth', 'Subodh Kant Sahay', 'Amar Kumar Mahto', 'Alok Kumar', 'Parmeshwar Mahto', 'Ranjit Mahto', 'Ramjit Mahto', 'Vikas Chandra Sharma', 'Sidheshwar Singh', 'Sunita Munda', 'Anjani Pandey', 'Jay Prakash Prasad', 'Jitendra Thakur', 'Nand Kishore Yadav', 'Raju Mahto', 'Rajesh Kumar', 'Rajesh Thapa', 'Ram Tahal Choudhary', 'Satish Singh', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'Bharatiya Janata Party', 'Indian National Congress', 'Republican Party Of India (A)', 'Rashtriya Jansangharsh Swaraj Party', 'Jharkhand Party', 'Peoples Party Of India (Democratic)', 'Proutist Sarva Samaj', 'Communist Party Of India (Marxist-Leninist) Red Star', 'Socialist Unity Centre Of India (Communist)', 'Ambedkarite Party Of India', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[8748, 703983, 422600, 5822, 2395, 2029, 1385, 1503, 1401, 2219, 6612, 3576, 2828, 6378, 7790, 9368, 2648, 4434, 29396, 1471, 4346, 1230932]","[41, 2527, 1130, 11, 6, 17, 3, 0, 2, 5, 55, 8, 2, 0, 6, 0, 3, 1, 143, 1, 33, 3994]","[0.71, 57.21, 34.31, 0.47, 0.19, 0.17, 0.11, 0.12, 0.11, 0.18, 0.54, 0.29, 0.23, 0.52, 0.63, 0.76, 0.21, 0.36, 2.39, 0.12, 0.35, 100.0]"
Jharkhand,Jamshedpur,"['Anjana Mahata', 'Ashraf Hussain', 'Champai Soren', 'Bidyut Baran Mahato', 'Angad Mahato', 'Asjadullah Imran', 'Qamar Raza Khan', 'Chandra Shekhar Mahato', 'Panmani Singh', 'Malay Kumar Mahato', 'Mahesh Kumar', 'Ranjit Kumar Singh', 'Shekh Akhir Uddin', 'Sabita Kaivarto', 'Subrat Kumar Pradhan', 'Surya Singh Besra', 'Asit Kumar Singh', 'Dinesh Mahato', 'Deepak Kumar Giri', 'Mubin Khan', 'Rakesh Kumar', 'Shailesh Kumar Singh', 'Sarita Anand', 'Nota', 'TOTAL']","['All India Trinamool Congress', 'Bahujan Samaj Party', 'Jharkhand Mukti Morcha', 'Bharatiya Janata Party', 'Amra Bangalee', 'Bharat Prabhat Party', 'Bhartiya Panchyat Party', 'Peoples Party Of India (Democratic)', 'Socialist Unity Centre Of India (Communist)', 'Communist Party Of India (Marxist-Leninist) Red Star', 'Right To Recall Party', 'Jharkhand Party', 'Jharkhand Party  (Naren)', 'Aihra National Party', 'Ambedkarite Party Of India', ""Jharkhand People'S Party"", 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[9518, 3350, 377352, 678984, 6664, 1788, 1463, 1585, 2470, 1873, 2481, 4625, 7665, 6270, 4848, 9280, 2365, 1524, 3518, 3969, 3239, 1495, 1189, 5802, 1143317]","[24, 9, 190, 648, 1, 1, 0, 2, 1, 1, 0, 5, 0, 2, 2, 8, 1, 0, 0, 0, 0, 1, 2, 11, 909]","[0.83, 0.29, 33.0, 59.4, 0.58, 0.16, 0.13, 0.14, 0.22, 0.16, 0.22, 0.4, 0.67, 0.55, 0.42, 0.81, 0.21, 0.13, 0.31, 0.35, 0.28, 0.13, 0.1, 0.51, 100.0]"
Jharkhand,Singhbhum,"['Geeta Kora', 'Pardeshi Lal Munda', 'Laxman Giluwa', 'Krishna Mardi', 'Chandra Mohan Hembrom', 'Pratap Singh Banara', 'Hari Orawn', 'Anil Soren', 'Pushpa Sinku', 'Nota', 'TOTAL']","['Indian National Congress', 'Bahujan Samaj Party', 'Bharatiya Janata Party', 'Jharkhand Mukti Morcha  (Ulgulan)', 'Socialist Unity Centre Of India (Communist)', 'Ambedkarite Party Of India', 'Kalinga Sena', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[431545, 9483, 359159, 8640, 4095, 11286, 5645, 9151, 15215, 24261, 878480]","[270, 8, 501, 32, 3, 12, 2, 3, 9, 9, 849]","[49.11, 1.08, 40.9, 0.99, 0.47, 1.28, 0.64, 1.04, 1.73, 2.76, 100.0]"
Jharkhand,Khunti,"['Arjun Munda', 'Indumati Mundu', 'Kali Charan Munda', 'Ajay Topno', 'Abinashi Mundu', 'Neel Justine Beck', 'Munna Baraik', 'Sibil Kandulna', 'Niyaran Herenj', 'Meenakshi Munda', 'Sukhram Herenj', 'Nota', 'TOTAL']","['Bharatiya Janata Party', 'Bahujan Samaj Party', 'Indian National Congress', 'Jharkhand Party', 'Hum Bhartiya Party', 'Bharatiya Minorities Suraksha Mahasangh', 'Aihra National Party', 'Rashtriya Sangail Party', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[381566, 7634, 380468, 8770, 2362, 1850, 1863, 3888, 4559, 10976, 5254, 21236, 830426]","[1072, 29, 725, 68, 11, 14, 1, 7, 1, 13, 1, 9, 1951]","[45.97, 0.92, 45.8, 1.06, 0.29, 0.22, 0.22, 0.47, 0.55, 1.32, 0.63, 2.55, 100.0]"
Jharkhand,Lohardaga,"['Dinesh Oraon', 'Sharvan Kumar Panna', 'Sukhdeo Bhagat', 'Sudarshan Bhagat', 'Deokumar Dhan', 'Ajit Kumar Bhagat', 'Amber Saurav Kunal', 'Anand Paul Tirkey', 'Alon Baxla', 'Ekus Dhan', 'Kalindra Oraon', 'Raghunath Mahli', 'Sanjay Oraon', 'Saniya Oraon', 'Nota', 'TOTAL']","['All India Trinamool Congress', 'Bahujan Samaj Party', 'Indian National Congress', 'Bharatiya Janata Party', 'Jharkhand Party', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[9500, 3992, 360068, 369527, 19397, 2867, 1889, 2297, 2304, 2335, 4052, 8948, 10658, 5256, 10770, 813860]","[143, 56, 1164, 2068, 149, 13, 0, 42, 13, 6, 9, 2, 5, 7, 13, 3690]","[1.18, 0.5, 44.18, 45.45, 2.39, 0.35, 0.23, 0.29, 0.28, 0.29, 0.5, 1.09, 1.3, 0.64, 1.32, 100.0]"
Jharkhand,Palamau,"['Anjana Bhuiyan', 'Ghuran Ram', 'Vishnu Dayal Ram', 'Amindra Paswan', 'Uday Kumar Paswan', 'Umesh Kumar Paswan', 'Prayag Ram', 'Baban Bhuiya', 'Balkesh Prasad Paswan', 'Madan Ram', 'Shayam Narayn Bhuian', 'Sushma Mehta', 'Jorawar Ram', 'Dinesh Ram', 'Ram Ji Paswan', 'Vijay Kumar', 'Vijay Ram', 'Shrawan Kumar Ravi', 'Satyendra Kumar Paswan', 'Nota', 'TOTAL']","['Bahujan Samaj Party', 'Rashtriya Janata Dal', 'Bharatiya Janata Party', 'Bhartiya Lok Seva Dal', 'Jan Sangharsh Virat Party', 'Voters Party  International', 'Proutist Sarva Samaj', 'Jai Prakash Janata Dal', 'Ambedkar National Congress', 'Communist Party Of India (Marxist-Leninist) Red Star', 'Bahujan Mukti Party', 'Communist Party Of India  (Marxist-Leninist)  (Liberation)', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[53452, 276967, 753240, 13039, 4163, 5094, 2774, 2857, 4100, 2417, 3091, 4996, 7260, 19490, 13094, 13958, 4928, 5850, 9437, 5762, 1205969]","[145, 1086, 2419, 8, 1, 5, 9, 4, 21, 3, 2, 8, 7, 1, 3, 3, 1, 1, 5, 46, 3778]","[4.43, 22.98, 62.46, 1.08, 0.34, 0.42, 0.23, 0.24, 0.34, 0.2, 0.26, 0.41, 0.6, 1.61, 1.08, 1.15, 0.41, 0.48, 0.78, 0.48, 100.0]"
Jharkhand,Hazaribagh,"['Gopal Prasad Sahu', 'Jayant Sinha', 'Bhubneshwar Prasad Mehta', 'Vinod Kumar', 'Krishan Kumar Singh', 'Jagat Kumar Soni', 'Bhawesh Kumar Mishra', 'Misbahul Islam', 'Md. Mubarak', 'Rajni Devi', 'Rajesh Ranjan', 'Rameshwar Ram Kushwaha', 'Gautam Kumar', 'Tekochand Mahto', 'Md. Moin Uddin Ahmad', 'Ramavtar Mahto', 'Nota', 'TOTAL']","['Indian National Congress', 'Bharatiya Janata Party', 'Communist Party Of India', 'Bahujan Samaj Party', 'Bharat Prabhat Party', 'Bhartiya Azad Sena', 'Bharatiya Jan Kranti Dal (Democratic)', 'Peoples Party Of India (Democratic)', 'Janata Congress', 'Jai Prakash Janata Dal', 'Socialist Unity Centre Of India (Communist)', 'All India Forward Bloc', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[249022, 727359, 32074, 8768, 1688, 1527, 1840, 1716, 1795, 2131, 2179, 2393, 3046, 5608, 15659, 14826, 7524, 1079155]","[228, 1439, 35, 25, 2, 0, 2, 0, 7, 6, 2, 3, 2, 4, 1, 3, 15, 1774]","[23.06, 67.42, 2.97, 0.81, 0.16, 0.14, 0.17, 0.16, 0.17, 0.2, 0.2, 0.22, 0.28, 0.52, 1.45, 1.37, 0.7, 100.0]"
Uttarakhand,Tehri Garhwal,"['Pritam Singh', 'Mala Rajya Laxmi Shah', 'Rajendra Purohit', 'Satyapal', 'Anu Pant', 'Gautam Singh Bisht', 'Jay Prakash Upadhyay', '(Ca) Sanjay Kundaliya', 'Gopal Mani', 'Daulat Kunwar', 'Brij Bhushan Karanwal', 'Barhm Dev Jha', 'Madhu Shah', 'Sanjay Goyal', 'Sardar Khan (Pappu)', 'Nota', 'TOTAL']","['Indian National Congress', 'Bharatiya Janata Party', 'Communist Party Of India  (Marxist)', 'Bahujan Samaj Party', 'Uttarakhand Kranti Dal (Democratic)', 'Sarv Vikas Party', 'Uttarakhand Kranti Dal', 'Uttarakhand Pragatisheel Party', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[262171, 556120, 6605, 4498, 708, 673, 1146, 1090, 10540, 1374, 1953, 1444, 1470, 2405, 5454, 6155, 863806]","[2576, 9213, 21, 84, 15, 15, 11, 8, 146, 25, 9, 2, 13, 1, 3, 121, 12263]","[30.22, 64.53, 0.76, 0.52, 0.08, 0.08, 0.13, 0.13, 1.22, 0.16, 0.22, 0.17, 0.17, 0.27, 0.62, 0.72, 100.0]"
Uttarakhand,Garhwal,"['Tirath Singh Rawat', 'Manish Khanduri', 'Dilendrr Pal Singh', 'Dr. Mukesh Semwal', 'Shanti Prasad Bhatt', 'Anandmani Dutt Joshi', 'Bhagwat Prasad', 'Dr. Ramendra Singh Bhandari', 'Vinod Prasad Notiyal', 'Nota', 'TOTAL']","['Bharatiya Janata Party', 'Indian National Congress', 'Uttarakhand Kranti Dal (Democratic)', 'Socialist Unity Centre Of India (Communist)', 'Uttarakhand Kranti Dal', 'Independent', 'Independent', 'Independent', 'Independent', 'None Of The Above', 'TOTAL']","[487613, 202610, 5212, 1404, 1877, 1429, 1581, 2165, 5277, 12181, 721349]","[19367, 1701, 71, 33, 74, 24, 20, 25, 25, 95, 21435]","[68.25, 27.51, 0.71, 0.19, 0.26, 0.2, 0.22, 0.29, 0.71, 1.65, 100.0]"
Uttarakhand,Almora,"['Ajay Tamta', 'Pradeep Tamta', 'Sunder Dhoni (Advocate)', 'K.L. Arya', 'Dropadi Verma', 'Advocate Vimla Arya', 'Nota', 'TOTAL']","['Bharatiya Janata Party', 'Indian National Congress', 'Bahujan Samaj Party', 'Uttarakhand Kranti Dal', 'Uttarakhand Kranti Dal (Democratic)', 'Uttarakhand Parivartan Party', 'None Of The Above', 'TOTAL']","[430455, 209836, 10059, 3991, 2981, 5291, 15311, 677924]","[14196, 1829, 131, 69, 69, 60, 194, 16548]","[64.03, 30.48, 1.47, 0.58, 0.44, 0.77, 2.23, 100.0]"
Uttarakhand,Nainital-Udhamsingh Nagar,"['Ajay Bhatt', 'Er. Navneet Agarwal', 'Harish Rawat', 'Comrade Dr. Kailash Pandey', 'Er. Jyoti Prakash Tamta', 'Prem Prasad Arya', 'Sukumar Vishvas', 'Nota', 'TOTAL']","['Bharatiya Janata Party', 'Bahujan Samaj Party', 'Indian National Congress', 'Communist Party Of India  (Marxist-Leninist)  (Liberation)', 'Bahujan Mukti Party', 'Pragatisheel Lok Manch', 'Independent', 'None Of The Above', 'TOTAL']","[765173, 28271, 431101, 5468, 2045, 3332, 3326, 10540, 1249256]","[7022, 184, 1998, 20, 8, 7, 7, 68, 9314]","[61.35, 2.26, 34.41, 0.44, 0.16, 0.27, 0.26, 0.84, 100.0]"
